secs,user_cpu,sys_cpu,io_wait,cpu_percent,cpu_num,rss,vms,dirty,read_count,write_count,disk_read_bytes,disk_write_bytes,syscall_read_bytes,syscall_write_bytes,num_threads
1412, 2393.48, 161.87, 0.17, 198.9, 2, 821657600, 1265577984, 0, 6451230, 54578952, 32616448, 39639592960, 26818008563, 39633702439, 7
1413, 2395.31, 162.03, 0.17, 198.9, 2, 822738944, 1265577984, 0, 6457690, 54618213, 32616448, 39670906880, 26844338101, 39665004419, 7
1414, 2397.18, 162.16, 0.17, 199.9, 2, 823820288, 1265577984, 0, 6464117, 54659865, 32616448, 39702503424, 26870538768, 39696600814, 7
1415, 2399.08, 162.26, 0.17, 199.9, 2, 824901632, 1265577984, 0, 6470389, 54700391, 32616448, 39732908032, 26896107560, 39727003753, 7
1416, 2400.97, 162.37, 0.17, 199.9, 2, 825982976, 1265577984, 0, 6476619, 54740373, 32616448, 39763247104, 26921505037, 39757341265, 7
1417, 2402.79, 162.54, 0.17, 198.9, 2, 827064320, 1265577984, 0, 6482900, 54778765, 32616448, 39793393664, 26947104882, 39787477839, 7
1418, 2404.68, 162.65, 0.17, 199.9, 2, 828416000, 1265577984, 0, 6489124, 54818939, 32616448, 39823749120, 26972477901, 39817834965, 7
1419, 2406.56, 162.77, 0.17, 199.9, 2, 829497344, 1265577984, 0, 6495383, 54859101, 32616448, 39854104576, 26997993694, 39848190488, 7
1420, 2408.41, 162.9, 0.17, 197.9, 2, 830578688, 1265577984, 0, 6501584, 54895962, 32616448, 39884062720, 27023267367, 39878133127, 7
1421, 2410.3, 163.01, 0.17, 199.9, 2, 831787008, 1299132416, 0, 6507802, 54935982, 32616448, 39913353216, 27048615945, 39907423003, 7
1422, 2412.23, 163.08, 0.17, 199.9, 2, 832864256, 1299132416, 0, 6514229, 54976778, 32616448, 39944839168, 27074816649, 39938908248, 7
1423, 2414.08, 163.22, 0.17, 198.9, 2, 833945600, 1299132416, 0, 6520499, 55013823, 32616448, 39974817792, 27100371569, 39968874856, 7
1424, 2415.98, 163.32, 0.17, 199.9, 2, 835026944, 1299132416, 0, 6526834, 55054297, 32616448, 40006262784, 27126197166, 40000318196, 7
1425, 2417.89, 163.4, 0.17, 198.9, 2, 836108288, 1299132416, 0, 6533204, 55094812, 32616448, 40036667392, 27152165482, 40030719723, 7
1426, 2419.63, 163.52, 0.17, 185.9, 2, 838000640, 1299132416, 0, 6539589, 55127542, 32616448, 40066080768, 27178189236, 40060125235, 7
1427, 2421.54, 163.61, 0.17, 199.9, 2, 839081984, 1299132416, 0, 6545983, 55168286, 32616448, 40097558528, 27204255344, 40091603616, 7
1428, 2423.48, 163.68, 0.17, 200.9, 2, 840163328, 1299132416, 0, 6552405, 55209071, 32616448, 40129044480, 27230435597, 40123087460, 7
1429, 2425.31, 163.83, 0.17, 197.9, 2, 841515008, 1299132416, 0, 6558854, 55247514, 32616448, 40159203328, 27256720232, 40153235725, 7
1430, 2427.2, 163.94, 0.17, 199.9, 2, 842596352, 1299132416, 0, 6565333, 55288742, 32616448, 40190742528, 27283132905, 40184777172, 7
1431, 2429.11, 164.03, 0.17, 199.9, 2, 843677696, 1299132416, 0, 6571858, 55330266, 32616448, 40222326784, 27309733149, 40216357135, 7
1432, 2430.94, 164.18, 0.17, 197.9, 2, 844759040, 1299132416, 0, 6578414, 55369307, 32616448, 40253607936, 27336454034, 40247630389, 7
1433, 2432.85, 164.28, 0.17, 200.9, 2, 845840384, 1299132416, 0, 6584903, 55410489, 32616448, 40285138944, 27362907459, 40279165819, 7
1434, 2434.76, 164.37, 0.17, 199.9, 2, 846921728, 1299132416, 0, 6591413, 55452065, 32616448, 40316727296, 27389446511, 40310752421, 7
1435, 2436.59, 164.52, 0.17, 197.9, 2, 855842816, 1299132416, 0, 6597967, 55491146, 32616448, 40348016640, 27416159248, 40342030971, 7
1436, 2438.52, 164.59, 0.17, 199.9, 2, 856924160, 1299132416, 0, 6604483, 55532684, 32616448, 40379600896, 27442722854, 40373612729, 7
1437, 2440.37, 164.74, 0.17, 199.9, 2, 858275840, 1299132416, 0, 6611026, 55574463, 32616448, 40412258304, 27469396377, 40406272988, 7
1438, 2442.24, 164.86, 0.17, 198.9, 2, 859357184, 1299132416, 0, 6617577, 55613397, 32616448, 40443531264, 27496096932, 40437532365, 7
1439, 2444.12, 164.98, 0.17, 199.9, 2, 860438528, 1299132416, 0, 6624141, 55654952, 32616448, 40475119616, 27522856062, 40469116245, 7
1440, 2445.96, 165.12, 0.17, 197.9, 2, 861519872, 1299132416, 0, 6630702, 55693887, 32616448, 40506388480, 27549597408, 40500375833, 7
1441, 2447.88, 165.21, 0.17, 200.9, 2, 862601216, 1299132416, 0, 6637237, 55735368, 32616448, 40537964544, 27576238339, 40531950158, 7
1442, 2449.79, 165.3, 0.17, 199.9, 2, 863682560, 1299132416, 0, 6643760, 55776714, 32616448, 40569520128, 27602830339, 40563506798, 7
1443, 2451.65, 165.42, 0.17, 197.9, 2, 864763904, 1299132416, 0, 6650225, 55815048, 32616448, 40600715264, 27629180273, 40594688180, 7
1444, 2453.54, 165.53, 0.17, 199.9, 2, 865845248, 1299132416, 0, 6656731, 55856156, 32616448, 40632242176, 27655703027, 40626213957, 7
1445, 2455.45, 165.62, 0.17, 199.9, 2, 866926592, 1299132416, 0, 6663130, 55896545, 32616448, 40662626304, 27681789429, 40656599055, 7
1446, 2457.3, 165.76, 0.17, 198.9, 2, 868007936, 1299132416, 0, 6669415, 55933517, 32616448, 40693637120, 27707405634, 40687603434, 7
1447, 2459.19, 165.87, 0.17, 199.9, 2, 869089280, 1299132416, 0, 6675745, 55973801, 32616448, 40724013056, 27733210785, 40717974764, 7
1448, 2461.12, 165.94, 0.17, 199.9, 2, 870170624, 1299132416, 0, 6682260, 56015089, 32616448, 40755560448, 27759770081, 40749523977, 7
1449, 2462.94, 166.1, 0.17, 197.9, 2, 871522304, 1299132416, 0, 6688642, 56052903, 32616448, 40785641472, 27785781616, 40779590547, 7
1450, 2464.87, 166.17, 0.17, 199.9, 2, 889905152, 1299132416, 0, 6688646, 56092587, 32616448, 40790802432, 27785797917, 40784750324, 7
1451, 2466.72, 166.29, 0.17, 196.9, 2, 792518656, 1164910592, 0, 6691385, 56132805, 32616448, 40834490368, 27796963867, 40828433260, 7
1452, 2468.64, 166.37, 0.17, 199.9, 2, 792518656, 1164910592, 0, 6697743, 56172250, 32616448, 40864755712, 27822880362, 40858701027, 7
1453, 2470.52, 166.49, 0.17, 199.9, 2, 792518656, 1164910592, 0, 6704042, 56211108, 32616448, 40896012288, 27848556401, 40889945351, 7
1454, 2472.4, 166.61, 0.17, 199.9, 2, 792518656, 1164910592, 0, 6710403, 56251614, 32616448, 40926412800, 27874487970, 40920345548, 7
1455, 2474.26, 166.74, 0.17, 198.9, 2, 792518656, 1164910592, 0, 6716838, 56292561, 32616448, 40957919232, 27900721218, 40951850407, 7
1456, 2476.1, 166.9, 0.17, 199.9, 2, 792518656, 1164910592, 0, 6723172, 56330840, 32616448, 40988053504, 27926537033, 40981977373, 7
1457, 2478.02, 166.98, 0.17, 199.9, 2, 792518656, 1164910592, 0, 6729474, 56371259, 32616448, 41018441728, 27952228215, 41012366295, 7
1458, 2479.92, 167.08, 0.17, 199.9, 2, 792518656, 1164910592, 0, 6735771, 56411351, 32616448, 41048793088, 27977898801, 41042712751, 7
1459, 2481.78, 167.21, 0.17, 198.9, 2, 792518656, 1164910592, 0, 6742174, 56450066, 32616448, 41080037376, 28003995968, 41073943589, 7
1460, 2483.69, 167.31, 0.17, 200.9, 2, 792518656, 1164910592, 0, 6748541, 56490587, 32616448, 41110441984, 28029952016, 41104345891, 7
1461, 2485.59, 167.4, 0.17, 198.9, 2, 792518656, 1164910592, 0, 6754871, 56530998, 32616448, 41141874688, 28055757249, 41135781010, 7
1462, 2487.45, 167.54, 0.17, 199.9, 2, 792518656, 1164910592, 0, 6761189, 56568702, 32616448, 41171935232, 28081507927, 41165833249, 7
1463, 2489.36, 167.63, 0.17, 199.9, 2, 792518656, 1164910592, 0, 6767493, 56608235, 32616448, 41202208768, 28107207091, 41196107030, 7
1464, 2491.25, 167.74, 0.17, 199.9, 2, 792518656, 1164910592, 0, 6773686, 56646742, 32616448, 41232351232, 28132449795, 41226247371, 7
1465, 2494.07, 167.91, 0.17, 298.9, 2, 792518656, 1164910592, 0, 6779888, 56690947, 32616448, 41317638144, 28157727412, 41311519919, 7
1466, 2496.94, 168.04, 0.17, 299.9, 2, 792518656, 1164910592, 0, 6786105, 56734887, 32616448, 41402855424, 28183071970, 41396740991, 7
1467, 2499.83, 168.14, 0.17, 298.9, 2, 792518656, 1164910592, 0, 6792305, 56778100, 32616448, 41487978496, 28208347219, 41481865293, 7
1468, 2502.64, 168.34, 0.17, 300.9, 2, 792518656, 1164910592, 0, 6798521, 56818801, 32616448, 41572810752, 28233682089, 41566680386, 7
1469, 2505.52, 168.46, 0.17, 299.9, 2, 793059328, 1164910592, 0, 6804740, 56861598, 32616448, 41658925056, 28259034783, 41652796989, 7
1470, 2508.37, 168.61, 0.17, 299.9, 2, 810356736, 1198469120, 0, 6810912, 56903719, 32616448, 41743904768, 28284195881, 41737779343, 7
1471, 2511.16, 168.81, 0.17, 298.9, 2, 813060096, 1198469120, 0, 6817076, 56943218, 32616448, 41827524608, 28309318624, 41821388991, 7
1472, 2514.01, 168.96, 0.17, 299.9, 2, 815763456, 1198469120, 0, 6823277, 56985105, 32616448, 41912475648, 28334598019, 41906339796, 7
1473, 2516.54, 169.11, 0.17, 267.9, 2, 760836096, 1131360256, 0, 6829478, 57026719, 32616448, 41970397184, 28367129322, 41964254595, 7
1474, 2518.36, 169.28, 0.17, 198.9, 2, 761917440, 1131360256, 0, 6835763, 57066525, 32616448, 42000740352, 28392745443, 41994580114, 7
1475, 2520.27, 169.37, 0.17, 199.9, 2, 762728448, 1131360256, 0, 6842239, 57109977, 32616448, 42032566272, 28419145932, 42026410805, 7
1476, 2522.16, 169.48, 0.17, 199.9, 2, 763809792, 1131360256, 0, 6848716, 57153280, 32616448, 42064379904, 28445550430, 42058221988, 7
1477, 2524.01, 169.62, 0.17, 198.9, 2, 768675840, 1198469120, 0, 6855216, 57193994, 32616448, 42094833664, 28472042978, 42088665585, 7
1478, 2525.92, 169.72, 0.17, 200.9, 2, 769757184, 1198469120, 0, 6861681, 57236660, 32616448, 42126565376, 28498398592, 42120393987, 7
1479, 2527.64, 169.97, 0.17, 196.9, 2, 749211648, 1164910592, 0, 6864274, 57278387, 32616448, 42154557440, 28547365403, 42148379282, 7
1480, 2529.42, 170.19, 0.17, 199.9, 2, 749211648, 1164910592, 0, 6870323, 57319038, 32616448, 42183983104, 28572071289, 42177793226, 7
1481, 2531.31, 170.3, 0.17, 199.9, 2, 749211648, 1164910592, 0, 6876680, 57360760, 32616448, 42214567936, 28598039930, 42208375413, 7
1482, 2533.22, 170.39, 0.17, 199.9, 2, 749211648, 1164910592, 0, 6883039, 57402752, 32616448, 42246234112, 28624018555, 42240040917, 7
1483, 2535.1, 170.5, 0.17, 198.9, 2, 749211648, 1164910592, 0, 6889553, 57443555, 32616448, 42277765120, 28650620504, 42271567965, 7
1484, 2537.0, 170.6, 0.17, 199.9, 2, 749211648, 1164910592, 0, 6895993, 57486206, 32616448, 42309517312, 28676928125, 42303319302, 7
1485, 2538.89, 170.71, 0.17, 199.9, 2, 749211648, 1164910592, 0, 6902446, 57529146, 32616448, 42341310464, 28703289434, 42335107975, 7
1486, 2540.72, 170.88, 0.17, 199.9, 2, 749211648, 1164910592, 0, 6908926, 57569846, 32616448, 42372833280, 28729756283, 42366621719, 7
1487, 2542.59, 171.01, 0.17, 199.9, 2, 749211648, 1164910592, 0, 6915353, 57612952, 32616448, 42403594240, 28756010461, 42397383822, 7
1488, 2544.42, 171.18, 0.17, 199.9, 2, 749211648, 1164910592, 0, 6921712, 57653378, 32616448, 42435084288, 28781980673, 42428861832, 7
1489, 2546.3, 171.3, 0.17, 199.9, 2, 749211648, 1164910592, 0, 6927941, 57695347, 32616448, 42465693696, 28807424858, 42459476180, 7
1490, 2548.16, 171.44, 0.17, 199.9, 2, 749211648, 1164910592, 0, 6934135, 57736876, 32616448, 42496253952, 28832727800, 42490033384, 7
1491, 2549.99, 171.59, 0.17, 197.9, 2, 749211648, 1164910592, 0, 6940419, 57776410, 32616448, 42526580736, 28858392984, 42520347315, 7
1492, 2551.9, 171.69, 0.17, 200.9, 2, 749211648, 1164910592, 0, 6946634, 57818306, 32616448, 42557186048, 28883781829, 42550952287, 7
1493, 2553.81, 171.78, 0.17, 199.9, 2, 749211648, 1164910592, 0, 6952839, 57859916, 32616448, 42587754496, 28909127424, 42581519834, 7
1494, 2555.6, 171.98, 0.17, 198.9, 2, 749211648, 1164910592, 0, 6959142, 57899470, 32616448, 42618081280, 28934870692, 42611836359, 7
1495, 2557.48, 172.1, 0.17, 199.9, 2, 749211648, 1164910592, 0, 6965396, 57941113, 32616448, 42648653824, 28960417656, 42642408228, 7
1496, 2559.37, 172.21, 0.17, 199.9, 2, 749211648, 1164910592, 0, 6971803, 57983412, 32616448, 42680356864, 28986589140, 42674113796, 7
1497, 2561.22, 172.34, 0.17, 197.9, 2, 749211648, 1164910592, 0, 6978143, 58022697, 32616448, 42710646784, 29012481863, 42704395421, 7
1498, 2563.11, 172.43, 0.17, 197.9, 2, 749211648, 1164910592, 0, 6982681, 58064381, 32616448, 42742251520, 29031016351, 42735992908, 7
1499, 2565.0, 172.54, 0.17, 199.9, 2, 749211648, 1164910592, 0, 6989268, 58106513, 32616448, 42774896640, 29057923682, 42768635569, 7
1500, 2566.82, 172.72, 0.17, 199.9, 2, 749211648, 1164910592, 0, 6995899, 58146214, 32616448, 42807250944, 29085006703, 42800978125, 7
1501, 2568.71, 172.82, 0.17, 198.9, 2, 749211648, 1164910592, 0, 7002474, 58188053, 32616448, 42838810624, 29111865437, 42832537455, 7
1502, 2570.61, 172.92, 0.17, 199.9, 2, 749211648, 1164910592, 0, 7008928, 58229107, 32616448, 42870267904, 29138228901, 42863994865, 7
1503, 2572.47, 173.06, 0.17, 199.9, 2, 749211648, 1164910592, 0, 7015537, 58270069, 32616448, 42902765568, 29165222109, 42896490488, 7
1504, 2574.32, 173.2, 0.17, 198.9, 2, 749211648, 1164910592, 0, 7022328, 58311099, 32616448, 42935283712, 29192960712, 42929000576, 7
1505, 2576.21, 173.31, 0.17, 199.9, 2, 749211648, 1164910592, 0, 7029075, 58354026, 32616448, 42969075712, 29220522262, 42962791199, 7
1506, 2578.05, 173.47, 0.17, 199.9, 2, 749211648, 1164910592, 0, 7035877, 58396899, 32616448, 43001815040, 29248306673, 42995530053, 7
1507, 2579.92, 173.59, 0.17, 198.9, 2, 749211648, 1164910592, 0, 7042522, 58435988, 32616448, 43034087424, 29275443588, 43027793116, 7
1508, 2581.84, 173.67, 0.17, 199.9, 2, 749211648, 1164910592, 0, 7048599, 58476380, 32616448, 43063365632, 29300267413, 43057074891, 7
1509, 2583.76, 173.74, 0.17, 198.9, 2, 749211648, 1164910592, 0, 7053366, 58515316, 32616448, 43093192704, 29319742968, 43086896642, 7
1510, 2585.58, 173.9, 0.17, 197.9, 2, 749211648, 1164910592, 0, 7059397, 58551567, 32616448, 43121971200, 29344373773, 43115656171, 7
1511, 2587.49, 173.99, 0.17, 199.9, 2, 749211648, 1164910592, 0, 7065481, 58589260, 32616448, 43151945728, 29369227695, 43145631719, 7
1512, 2589.37, 174.11, 0.17, 199.9, 2, 749211648, 1164910592, 0, 7071940, 58630094, 32616448, 43183374336, 29395610723, 43177060655, 7
1513, 2591.2, 174.27, 0.17, 198.9, 2, 749211648, 1164910592, 0, 7078553, 58669033, 32616448, 43215630336, 29422620169, 43209304037, 7
1514, 2593.11, 174.37, 0.17, 200.9, 2, 749211648, 1164910592, 0, 7085232, 58711838, 32616448, 43247312896, 29449902168, 43240989346, 7
1515, 2594.98, 174.49, 0.17, 198.9, 2, 749211648, 1164910592, 0, 7091857, 58754181, 32616448, 43279986688, 29476967360, 43273658944, 7
1516, 2596.81, 174.65, 0.17, 198.9, 2, 749211648, 1164910592, 0, 7098531, 58793670, 32616448, 43312308224, 29504223350, 43305973916, 7
1517, 2598.72, 174.74, 0.17, 199.9, 2, 749211648, 1164910592, 0, 7105104, 58835138, 32616448, 43344867328, 29531072238, 43338530055, 7
1518, 2600.61, 174.85, 0.17, 199.9, 2, 749211648, 1164910592, 0, 7111709, 58876473, 32616448, 43376357376, 29558052039, 43370024220, 7
1519, 2602.44, 175.0, 0.17, 197.9, 2, 749211648, 1164910592, 0, 7118251, 58914689, 32616448, 43408519168, 29584770675, 43402173930, 7
1520, 2604.34, 175.09, 0.17, 198.9, 2, 749211648, 1164910592, 0, 7124818, 58955722, 32616448, 43439976448, 29611597214, 43433628643, 7
1521, 2606.12, 175.28, 0.17, 196.9, 2, 709713920, 1164910592, 0, 7129433, 58996767, 32616448, 43469246464, 29647352168, 43462889268, 7
1522, 2607.97, 175.42, 0.17, 198.9, 2, 709713920, 1164910592, 0, 7135821, 59035487, 32616448, 43499438080, 29673385851, 43493072545, 7
1523, 2609.86, 175.53, 0.17, 199.9, 2, 709713920, 1164910592, 0, 7142265, 59077554, 32616448, 43531087872, 29699653475, 43524721777, 7
1524, 2611.76, 175.63, 0.17, 199.9, 2, 709713920, 1164910592, 0, 7148628, 59119158, 32616448, 43561627648, 29725591004, 43555263745, 7
1525, 2613.6, 175.77, 0.17, 197.9, 2, 709713920, 1164910592, 0, 7155059, 59158651, 32616448, 43592634368, 29751799985, 43585547429, 7
1526, 2615.5, 175.87, 0.17, 199.9, 2, 709713920, 1164910592, 0, 7161443, 59200753, 32616448, 43623583744, 29777822979, 43617201284, 7
1527, 2617.39, 175.98, 0.17, 199.9, 2, 709713920, 1164910592, 0, 7167968, 59242308, 32616448, 43655163904, 29804420828, 43648783988, 7
1528, 2619.2, 176.15, 0.17, 197.9, 2, 709713920, 1164910592, 0, 7174550, 59281641, 32616448, 43686486016, 29831245374, 43680094142, 7
1529, 2621.11, 176.24, 0.17, 199.9, 2, 709713920, 1164910592, 0, 7181048, 59323024, 32616448, 43718049792, 29857733129, 43711654572, 7
1530, 2622.93, 176.41, 0.17, 198.9, 2, 718090240, 1164910592, 0, 7187482, 59361295, 32616448, 43748179968, 29883954332, 43741779384, 7
1531, 2624.81, 176.52, 0.17, 198.9, 2, 718901248, 1164910592, 0, 7194012, 59402344, 32616448, 43779702784, 29910572535, 43773296328, 7
1532, 2626.74, 176.59, 0.17, 199.9, 2, 719982592, 1164910592, 0, 7200531, 59443374, 32616448, 43811213312, 29937145910, 43804810782, 7
1533, 2628.59, 176.74, 0.17, 199.9, 2, 720793600, 1164910592, 0, 7207016, 59482137, 32616448, 43842461696, 29963575039, 43836046833, 7
1534, 2630.5, 176.82, 0.17, 198.9, 2, 721874944, 1164910592, 0, 7213575, 59523414, 32616448, 43874009088, 29990311511, 43867593478, 7
1535, 2632.41, 176.91, 0.17, 199.9, 2, 722685952, 1164910592, 0, 7220039, 59564958, 32616448, 43904540672, 30016660569, 43898127586, 7
1536, 2634.26, 177.05, 0.17, 198.9, 2, 723496960, 1164910592, 0, 7226534, 59604218, 32616448, 43935846400, 30043130324, 43929428220, 7
1537, 2636.13, 177.18, 0.17, 199.9, 2, 724578304, 1164910592, 0, 7233037, 59646018, 32616448, 43967463424, 30069638412, 43961042785, 7
1538, 2638.02, 177.29, 0.17, 199.9, 2, 725389312, 1164910592, 0, 7239457, 59687216, 32616448, 43998998528, 30095808207, 43992579132, 7
1539, 2639.89, 177.39, 0.17, 196.9, 2, 726200320, 1164910592, 0, 7245858, 59725597, 32616448, 44029153280, 30121894935, 44022718326, 7
1540, 2641.8, 177.48, 0.17, 199.9, 2, 744042496, 1198469120, 0, 7252266, 59766824, 32616448, 44059643904, 30148015864, 44053211221, 7
1541, 2643.73, 177.55, 0.17, 199.9, 2, 744853504, 1198469120, 0, 7258688, 59807856, 32616448, 44091158528, 30174193877, 44084726015, 7
1542, 2645.58, 177.69, 0.17, 198.9, 2, 745934848, 1198469120, 0, 7265177, 59846768, 32616448, 44122423296, 30200639298, 44115981343, 7
1543, 2647.45, 177.82, 0.17, 199.9, 2, 746745856, 1198469120, 0, 7271700, 59888312, 32616448, 44152958976, 30227228965, 44146515502, 7
1544, 2649.32, 177.94, 0.17, 198.9, 2, 747556864, 1198469120, 0, 7278264, 59930105, 32616448, 44185616384, 30253985712, 44179176427, 7
1545, 2651.21, 178.05, 0.17, 199.9, 2, 748638208, 1198469120, 0, 7284776, 59970288, 32616448, 44216000512, 30280527680, 44209545690, 7
1546, 2653.11, 178.14, 0.17, 198.9, 2, 749449216, 1198469120, 0, 7291262, 60010331, 32616448, 44247396352, 30306963695, 44240936263, 7
1547, 2654.99, 178.26, 0.17, 199.9, 2, 750530560, 1198469120, 0, 7297813, 60052169, 32616448, 44279017472, 30333667447, 44272555754, 7
1548, 2656.9, 178.36, 0.17, 200.9, 2, 751341568, 1198469120, 0, 7304358, 60093720, 32616448, 44310597632, 30360346800, 44304137978, 7
1549, 2658.74, 178.5, 0.17, 197.9, 2, 752152576, 1198469120, 0, 7310840, 60131730, 32616448, 44341743616, 30386763658, 44335276068, 7
1550, 2660.63, 178.61, 0.17, 199.9, 2, 753233920, 1198469120, 0, 7317199, 60171446, 32616448, 44372037632, 30412684829, 44365572477, 7
1551, 2662.53, 178.71, 0.17, 199.9, 2, 754044928, 1198469120, 0, 7323464, 60210688, 32616448, 44402274304, 30438222776, 44395807305, 7
1552, 2664.39, 178.83, 0.17, 197.9, 2, 754855936, 1198469120, 0, 7329801, 60247458, 32616448, 44432216064, 30464048611, 44425736966, 7
1553, 2666.32, 178.9, 0.17, 199.9, 2, 755937280, 1198469120, 0, 7336101, 60286582, 32616448, 44462436352, 30489729242, 44455956421, 7
1554, 2668.22, 179.01, 0.17, 200.9, 2, 756748288, 1198469120, 0, 7342516, 60326828, 32616448, 44493848576, 30515878644, 44487368993, 7
1555, 2670.05, 179.16, 0.17, 197.9, 2, 757559296, 1198469120, 0, 7348772, 60363424, 32616448, 44523401216, 30541374341, 44516228766, 7
1556, 2671.97, 179.24, 0.17, 199.9, 2, 758640640, 1198469120, 0, 7355070, 60402652, 32616448, 44554002432, 30567046847, 44547509000, 7
1557, 2673.86, 179.35, 0.17, 199.9, 2, 759451648, 1198469120, 0, 7361277, 60441398, 32616448, 44583129088, 30592348375, 44576632110, 7
1558, 2675.72, 179.48, 0.17, 198.9, 2, 760315904, 1232023552, 0, 7367389, 60477506, 32616448, 44612976640, 30617256997, 44606475678, 7
1559, 2677.6, 179.6, 0.17, 199.9, 2, 761126912, 1232023552, 0, 7373579, 60516120, 32616448, 44642082816, 30642489223, 44635581668, 7
1560, 2679.49, 179.71, 0.17, 199.9, 2, 761937920, 1232023552, 0, 7379773, 60554680, 32616448, 44672233472, 30667737680, 44665727701, 7
1561, 2681.35, 179.84, 0.17, 198.9, 2, 762748928, 1232023552, 0, 7385971, 60590767, 32616448, 44701044736, 30692996871, 44694521345, 7
1562, 2683.26, 179.94, 0.17, 200.9, 2, 763830272, 1232023552, 0, 7392314, 60629741, 32616448, 44732289024, 30718852761, 44725768499, 7
1563, 2685.16, 180.03, 0.17, 198.9, 2, 767614976, 1299132416, 0, 7398655, 60668220, 32616448, 44762427392, 30744700547, 44755904097, 7
1564, 2687.26, 180.19, 0.17, 225.9, 2, 773562368, 1299132416, 0, 7404892, 60706438, 32616448, 44807192576, 30770114622, 44800659779, 7
1565, 2690.11, 180.34, 0.17, 299.9, 2, 784101376, 1299132416, 0, 7411043, 60751643, 32616448, 44891525120, 30795187947, 44884992502, 7
