secs,user_cpu,sys_cpu,io_wait,cpu_percent,cpu_num,rss,vms,dirty,read_count,write_count,disk_read_bytes,disk_write_bytes,syscall_read_bytes,syscall_write_bytes,num_threads
2238, 4180.56, 228.33, 0.16, 199.9, 11, 283701248, 622284800, 0, 11485285, 89220825, 26341376, 68578742272, 47482370949, 68571377622, 7
2239, 4182.36, 228.44, 0.16, 190.9, 11, 283701248, 622284800, 0, 11490321, 89262165, 26341376, 68606230528, 47502889618, 68598856446, 7
2240, 4184.27, 228.53, 0.16, 199.9, 11, 283701248, 622284800, 0, 11495977, 89303371, 26341376, 68634624000, 47525937931, 68627251118, 7
2241, 4186.17, 228.63, 0.16, 199.9, 11, 283701248, 622284800, 0, 11501921, 89339652, 26341376, 68663422976, 47550155899, 68656052617, 7
2242, 4187.97, 228.75, 0.16, 191.9, 11, 283701248, 622284800, 0, 11507267, 89379316, 26341376, 68690747392, 47576026265, 68683365639, 7
2243, 4189.86, 228.85, 0.16, 198.9, 11, 284241920, 689393664, 0, 11513352, 89419000, 26341376, 68720906240, 47600824015, 68712608527, 7
2244, 4191.68, 228.95, 0.16, 191.9, 11, 290459648, 689393664, 0, 11518690, 89458470, 26341376, 68748275712, 47622579383, 68740889414, 7
2245, 4193.59, 229.03, 0.16, 198.9, 11, 295596032, 689393664, 0, 11524652, 89497357, 26341376, 68776374272, 47646878165, 68768982663, 7
2246, 4195.75, 229.13, 0.16, 225.9, 11, 301002752, 689393664, 0, 11530593, 89538000, 26341376, 68818292736, 47671087297, 68810893585, 7
2247, 4198.35, 229.26, 0.16, 272.9, 11, 306679808, 689393664, 0, 11535861, 89581140, 26341376, 68889321472, 47693419910, 68881913407, 7
2248, 4200.22, 229.39, 0.16, 199.9, 11, 307490816, 689393664, 0, 11541945, 89624747, 26341376, 68919078912, 47718212019, 68911666356, 7
2249, 4202.1, 229.51, 0.16, 199.9, 11, 307490816, 689393664, 0, 11547986, 89668500, 26341376, 68948848640, 47742832720, 68941438235, 7
2250, 4203.9, 229.62, 0.16, 190.9, 11, 309112832, 689393664, 0, 11553245, 89711546, 26341376, 68975509504, 47764266349, 68968091093, 7
2251, 4205.81, 229.71, 0.16, 199.9, 11, 309653504, 689393664, 0, 11559318, 89754343, 26341376, 69005156352, 47789017524, 68997738748, 7
2252, 4207.69, 229.84, 0.16, 200.9, 11, 309653504, 689393664, 0, 11565375, 89796565, 26341376, 69034729472, 47813699524, 69027311559, 7
2253, 4209.52, 229.91, 0.16, 189.9, 11, 309653504, 689393664, 0, 11570745, 89838515, 26341376, 69063225344, 47835578657, 69054868963, 7
2254, 4211.41, 230.02, 0.16, 199.9, 11, 309653504, 689393664, 0, 11577018, 89880562, 26341376, 69093945344, 47861140100, 69086513257, 7
2255, 4213.21, 230.15, 0.16, 192.9, 11, 309653504, 689393664, 0, 11582436, 89922361, 26341376, 69121871872, 47887993666, 69114430783, 7
2256, 4215.13, 230.24, 0.16, 200.9, 11, 309653504, 689393664, 0, 11588520, 89964002, 26341376, 69151371264, 47912789500, 69143928099, 7
2257, 4217.01, 230.35, 0.16, 198.9, 11, 312086528, 689393664, 0, 11594590, 90005189, 26341376, 69180809216, 47937528429, 69173366339, 7
2258, 4219.52, 230.45, 0.16, 260.9, 11, 312356864, 689393664, 0, 11599821, 90049832, 26341376, 69246365696, 47958843039, 69238909012, 7
2259, 4221.78, 230.56, 0.16, 236.9, 11, 287186944, 622284800, 0, 11605924, 90093550, 26341376, 69294346240, 47984578822, 69286890739, 7
2260, 4223.67, 230.67, 0.16, 199.9, 11, 287186944, 622284800, 0, 11612007, 90136403, 26341376, 69324001280, 48009370668, 69316545643, 7
2261, 4225.48, 230.76, 0.16, 189.9, 11, 287186944, 622284800, 0, 11617250, 90178921, 26341376, 69350596608, 48030739090, 69343129756, 7
2262, 4227.42, 230.83, 0.16, 200.9, 11, 287186944, 622284800, 0, 11623278, 90221403, 26341376, 69380202496, 48055302938, 69372736423, 7
2263, 4229.31, 230.95, 0.16, 200.9, 11, 287186944, 622284800, 0, 11629326, 90263433, 26341376, 69409746944, 48079952402, 69402284324, 7
2264, 4231.1, 231.06, 0.16, 189.9, 11, 287186944, 622284800, 0, 11634477, 90305422, 26341376, 69437317120, 48100946008, 69429846734, 7
2265, 4232.98, 231.18, 0.16, 199.9, 11, 287186944, 622284800, 0, 11640419, 90347420, 26341376, 69466853376, 48125159520, 69458343438, 7
2266, 4234.88, 231.28, 0.16, 199.9, 11, 287186944, 622284800, 0, 11646468, 90388906, 26341376, 69496340480, 48149806422, 69488867957, 7
2267, 4236.68, 231.39, 0.16, 190.9, 11, 291512320, 689393664, 0, 11651882, 90429605, 26345472, 69524787200, 48171868076, 69517310323, 7
2268, 4238.44, 231.55, 0.16, 191.9, 11, 296919040, 689393664, 0, 11657351, 90470624, 26349568, 69552963584, 48198968153, 69545474608, 7
2269, 4240.39, 231.63, 0.16, 202.9, 11, 302055424, 689393664, 0, 11663396, 90510628, 26353664, 69584338944, 48223596400, 69576849874, 7
2270, 4243.27, 231.75, 0.16, 299.9, 11, 308002816, 689393664, 0, 11669389, 90555592, 26353664, 69667581952, 48248019332, 69660096029, 7
2271, 4245.12, 231.85, 0.16, 194.9, 11, 310976512, 689393664, 0, 11674704, 90599817, 26353664, 69696937984, 48270543426, 69689435533, 7
2272, 4247.05, 231.92, 0.16, 199.9, 11, 310976512, 689393664, 0, 11680783, 90642569, 26353664, 69726576640, 48295319042, 69719077330, 7
2273, 4248.98, 232.0, 0.16, 200.9, 11, 310976512, 689393664, 0, 11686960, 90680250, 26353664, 69755564032, 48320494093, 69748059704, 7
2274, 4250.77, 232.13, 0.16, 191.9, 11, 312868864, 689393664, 0, 11692279, 90717833, 26353664, 69782560768, 48342172276, 69775049292, 7
2275, 4252.69, 232.2, 0.16, 198.9, 11, 312868864, 689393664, 0, 11698448, 90755686, 26353664, 69811568640, 48367312238, 69804054131, 7
2276, 4254.6, 232.29, 0.16, 199.9, 11, 312868864, 689393664, 0, 11704604, 90793483, 26353664, 69841612800, 48392401701, 69834098658, 7
2277, 4256.38, 232.42, 0.16, 190.9, 11, 312868864, 689393664, 0, 11709947, 90830929, 26353664, 69868589056, 48414177710, 69861070453, 7
2278, 4258.27, 232.53, 0.16, 199.9, 11, 312868864, 689393664, 0, 11716128, 90867442, 26353664, 69897424896, 48439365121, 69889901025, 7
2279, 4260.17, 232.63, 0.16, 199.9, 11, 312868864, 689393664, 0, 11722320, 90905033, 26353664, 69926391808, 48464601277, 69918871687, 7
2280, 4261.94, 232.77, 0.16, 190.9, 11, 312868864, 689393664, 0, 11727718, 90942742, 26353664, 69954449408, 48486595205, 69946926210, 7
2281, 4263.86, 232.85, 0.16, 199.9, 11, 312868864, 689393664, 0, 11734053, 90979677, 26353664, 69985435648, 48512411155, 69977907699, 7
2282, 4266.07, 232.98, 0.16, 233.9, 11, 312868864, 689393664, 0, 11739159, 91018386, 26353664, 70032572416, 48537836596, 70025029142, 7
2283, 4268.6, 233.11, 0.16, 265.9, 11, 287698944, 622284800, 0, 11744794, 91058643, 26353664, 70095802368, 48561436669, 70088257668, 7
2284, 4270.51, 233.2, 0.16, 199.9, 11, 287698944, 622284800, 0, 11750094, 91102215, 26353664, 70122422272, 48582821453, 70114878914, 7
2285, 4272.33, 233.29, 0.16, 190.9, 11, 287698944, 622284800, 0, 11754678, 91144598, 26353664, 70146859008, 48601317996, 70139312342, 7
2286, 4274.23, 233.39, 0.16, 199.9, 11, 287698944, 622284800, 0, 11759996, 91186970, 26353664, 70173323264, 48622776375, 70165777565, 7
2287, 4276.11, 233.51, 0.16, 199.9, 11, 287698944, 622284800, 0, 11765317, 91229623, 26353664, 70199828480, 48644246209, 70192279388, 7
2288, 4277.89, 233.64, 0.16, 190.9, 11, 287698944, 622284800, 0, 11769906, 91271840, 26353664, 70224855040, 48662758410, 70216691150, 7
2289, 4279.82, 233.71, 0.16, 199.9, 11, 287698944, 622284800, 0, 11775217, 91313661, 26353664, 70251687936, 48684187760, 70244132595, 7
2290, 4281.71, 233.83, 0.16, 200.9, 11, 287698944, 622284800, 0, 11780562, 91353889, 26353664, 70277873664, 48705783636, 70270316729, 7
2291, 4283.5, 233.94, 0.16, 189.9, 11, 289320960, 689393664, 0, 11785190, 91394467, 26353664, 70302085120, 48724535550, 70294521260, 7
2292, 4285.42, 234.02, 0.16, 199.9, 11, 294727680, 689393664, 0, 11790493, 91434555, 26353664, 70328250368, 48745991704, 70320684195, 7
2293, 4287.34, 234.1, 0.16, 199.9, 11, 299864064, 689393664, 0, 11795829, 91473992, 26353664, 70355378176, 48767578475, 70347810039, 7
2294, 4289.73, 234.21, 0.16, 249.9, 11, 305541120, 689393664, 0, 11801105, 91516132, 26353664, 70408994816, 48788922479, 70401421073, 7
2295, 4291.84, 234.33, 0.16, 222.9, 11, 309866496, 689393664, 0, 11805958, 91548421, 26353664, 70462902272, 48809421651, 70455319136, 7
2296, 4293.14, 234.38, 0.16, 134.9, 11, 310947840, 689393664, 0, 11811735, 91561308, 26353664, 70487621632, 48832845509, 70480036030, 7
2297, 4294.44, 234.43, 0.16, 135.0, 11, 310947840, 689393664, 0, 11817624, 91574185, 26353664, 70512336896, 48856742249, 70504749767, 7
2298, 4295.65, 234.48, 0.16, 126.0, 11, 310947840, 689393664, 0, 11822611, 91587071, 26353664, 70535065600, 48876904630, 70527473083, 7
2299, 4296.94, 234.54, 0.16, 135.0, 11, 310947840, 689393664, 0, 11828314, 91599952, 26353664, 70559793152, 48899916546, 70552199404, 7
2300, 4298.25, 234.58, 0.16, 135.0, 11, 310947840, 689393664, 0, 11834026, 91612850, 26353664, 70584520704, 48922980505, 70576926383, 7
2301, 4299.44, 234.64, 0.16, 125.0, 11, 310947840, 689393664, 0, 11838977, 91625734, 26353664, 70606172160, 48943013591, 70598575584, 7
2302, 4300.73, 234.69, 0.16, 134.0, 11, 310947840, 689393664, 0, 11844718, 91638609, 26353664, 70630891520, 48966243425, 70623295154, 7
2303, 4302.06, 234.72, 0.16, 135.9, 11, 310947840, 689393664, 0, 11850460, 91651502, 26353664, 70655578112, 48989294276, 70647981925, 7
2304, 4303.26, 234.77, 0.16, 125.0, 11, 310947840, 689393664, 0, 11855466, 91664386, 26353664, 70677250048, 49009271702, 70669647552, 7
2305, 4304.52, 234.83, 0.16, 132.0, 11, 312029184, 689393664, 0, 11860854, 91677261, 26353664, 70701031424, 49030990461, 70693422732, 7
2306, 4305.79, 234.92, 0.16, 136.0, 11, 312840192, 689393664, 0, 11866564, 91690146, 26353664, 70725750784, 49054094608, 70718143649, 7
2307, 4307.1, 234.95, 0.16, 134.0, 11, 312840192, 689393664, 0, 11872268, 91703032, 26353664, 70749425664, 49077170987, 70741817140, 7
2308, 4308.32, 234.99, 0.16, 126.0, 11, 312840192, 689393664, 0, 11877216, 91715917, 26353664, 70772137984, 49097191338, 70764526937, 7
2309, 4309.62, 235.04, 0.16, 135.0, 11, 312840192, 689393664, 0, 11883053, 91728809, 26353664, 70796857344, 49120808884, 70789248762, 7
2310, 4310.95, 235.09, 0.16, 138.0, 11, 312840192, 689393664, 0, 11888867, 91741691, 26353664, 70821580800, 49144334393, 70813969270, 7
2311, 4312.2, 235.13, 0.16, 129.0, 11, 312840192, 689393664, 0, 11893815, 91754571, 26353664, 70844301312, 49164313684, 70836677613, 7
2312, 4313.51, 235.17, 0.16, 135.0, 11, 312840192, 689393664, 0, 11899571, 91767463, 26353664, 70869028864, 49187536026, 70861405324, 7
2313, 4314.84, 235.2, 0.16, 136.0, 11, 312840192, 689393664, 0, 11905375, 91780347, 26353664, 70893756416, 49210955904, 70886131846, 7
2314, 4316.07, 235.27, 0.16, 130.0, 11, 312840192, 689393664, 0, 11910405, 91793228, 26353664, 70916452352, 49231300103, 70908824858, 7
2315, 4317.4, 235.31, 0.16, 137.0, 11, 312840192, 689393664, 0, 11916187, 91806111, 26353664, 70941167616, 49254728579, 70933542463, 7
2316, 4318.71, 235.36, 0.16, 136.0, 11, 312840192, 689393664, 0, 11921530, 91819000, 26353664, 70963798016, 49276348857, 70956168842, 7
2317, 4319.97, 235.41, 0.16, 131.0, 11, 312840192, 689393664, 0, 11926170, 91831871, 26353664, 70985461760, 49295118519, 70977833424, 7
2318, 4321.28, 235.49, 0.16, 138.9, 11, 312840192, 689393664, 0, 11931977, 91844763, 26353664, 71010185216, 49318614684, 71002555322, 7
2319, 4322.6, 235.54, 0.16, 136.9, 11, 312840192, 689393664, 0, 11937769, 91857644, 26353664, 71034904576, 49342074377, 71027273649, 7
2320, 4323.84, 235.57, 0.16, 126.9, 11, 312840192, 689393664, 0, 11942829, 91870535, 26353664, 71057625088, 49362606570, 71049983218, 7
2321, 4325.18, 235.62, 0.16, 138.9, 11, 312840192, 689393664, 0, 11948656, 91883420, 26353664, 71082344448, 49386220600, 71074700219, 7
2322, 4326.52, 235.67, 0.16, 138.9, 11, 312840192, 689393664, 0, 11954277, 91896302, 26353664, 71106023424, 49408901057, 71098378696, 7
2323, 4327.82, 235.71, 0.16, 133.9, 11, 312840192, 689393664, 0, 11959634, 91909193, 26353664, 71130824704, 49430516795, 71123180128, 7
2324, 4329.05, 235.8, 0.16, 132.0, 11, 312840192, 689393664, 0, 11964625, 91922078, 26353664, 71151370240, 49450655324, 71143716850, 7
2325, 4330.37, 235.84, 0.16, 135.9, 11, 312840192, 689393664, 0, 11970244, 91934958, 26353664, 71176093696, 49473328294, 71168443034, 7
2326, 4331.75, 235.88, 0.16, 141.9, 11, 312840192, 689393664, 0, 11975734, 91947836, 26353664, 71198724096, 49495479654, 71191073341, 7
2327, 4333.01, 235.92, 0.16, 130.0, 11, 312840192, 689393664, 0, 11980743, 91960722, 26353664, 71221411840, 49515670824, 71213750651, 7
2328, 4334.31, 235.98, 0.16, 136.0, 11, 312840192, 689393664, 0, 11986535, 91973609, 26353664, 71246082048, 49538850085, 71238419477, 7
2329, 4335.61, 236.03, 0.16, 135.0, 11, 312840192, 689393664, 0, 11991612, 91986289, 26353664, 71272738816, 49559389109, 71265068906, 7
2330, 4337.81, 236.08, 0.16, 224.9, 11, 312840192, 689393664, 0, 11997280, 91996650, 26353664, 71349846016, 49582323892, 71342171751, 7
2331, 4339.02, 236.13, 0.16, 126.0, 11, 287670272, 622284800, 0, 12003016, 92005026, 26353664, 71373987840, 49606395841, 71366308788, 7
2332, 4340.21, 236.17, 0.16, 123.0, 11, 287670272, 622284800, 0, 12008540, 92013272, 26353664, 71398187008, 49628499039, 71390507056, 7
2333, 4341.35, 236.19, 0.16, 116.0, 11, 287670272, 622284800, 0, 12013880, 92021526, 26353664, 71420157952, 49649808941, 71412473286, 7
2334, 4342.57, 236.21, 0.16, 124.0, 11, 287670272, 622284800, 0, 12019755, 92029777, 26353664, 71444209664, 49673254360, 71436527387, 7
2335, 4343.76, 236.26, 0.16, 124.0, 11, 287670272, 622284800, 0, 12025572, 92038037, 26353664, 71468285952, 49696554374, 71460604790, 7
2336, 4344.83, 236.33, 0.16, 114.0, 11, 287670272, 622284800, 0, 12030457, 92046289, 26353664, 71489515520, 49716265281, 71481829368, 7
2337, 4346.03, 236.36, 0.16, 123.0, 11, 287670272, 622284800, 0, 12036119, 92054535, 26353664, 71512592384, 49739111440, 71504905134, 7
2338, 4347.24, 236.39, 0.16, 124.0, 11, 287670272, 622284800, 0, 12041757, 92062789, 26353664, 71536721920, 49761861582, 71529029786, 7
2339, 4348.34, 236.45, 0.16, 116.0, 11, 287670272, 622284800, 0, 12046676, 92071044, 26353664, 71557771264, 49781711895, 71550073470, 7
2340, 4349.54, 236.49, 0.16, 124.0, 11, 287670272, 622284800, 0, 12052492, 92079294, 26353664, 71581888512, 49805279243, 71574188871, 7
2341, 4350.74, 236.53, 0.16, 124.0, 11, 287670272, 622284800, 0, 12058317, 92087543, 26353664, 71607050240, 49828878372, 71599351418, 7
2342, 4351.82, 236.6, 0.16, 115.0, 11, 287670272, 622284800, 0, 12063387, 92095796, 26353664, 71629156352, 49849436147, 71621455144, 7
2343, 4353.03, 236.63, 0.16, 124.0, 11, 287670272, 622284800, 0, 12069247, 92104048, 26353664, 71653269504, 49873199304, 71645568925, 7
2344, 4354.23, 236.67, 0.16, 124.0, 11, 287670272, 622284800, 0, 12075058, 92112301, 26353664, 71677390848, 49896711787, 71669687552, 7
2345, 4355.35, 236.72, 0.16, 117.0, 11, 287670272, 622284800, 0, 12080029, 92120557, 26353664, 71699517440, 49916822575, 71691803890, 7
2346, 4356.54, 236.78, 0.16, 125.0, 11, 287670272, 622284800, 0, 12085837, 92128806, 26353664, 71723638784, 49940322560, 71715922025, 7
2347, 4357.73, 236.83, 0.16, 124.0, 11, 287670272, 622284800, 0, 12091641, 92137056, 26353664, 71747756032, 49963807272, 71740040293, 7
2348, 4358.86, 236.87, 0.16, 117.0, 11, 287670272, 622284800, 0, 12096586, 92145309, 26353664, 71769866240, 49983815638, 71762147858, 7
2349, 4360.08, 236.88, 0.16, 122.9, 11, 287670272, 622284800, 0, 12102289, 92153560, 26353664, 71792934912, 50006891483, 71785218659, 7
2350, 4361.23, 236.92, 0.16, 119.0, 11, 287670272, 622284800, 0, 12107659, 92161820, 26353664, 71816069120, 50028358476, 71808348414, 7
2351, 4362.43, 236.96, 0.16, 124.0, 11, 287670272, 622284800, 0, 12113514, 92170071, 26353664, 71840129024, 50051723880, 71832402629, 7
2352, 4363.65, 237.0, 0.16, 126.0, 11, 287670272, 622284800, 0, 12119370, 92178320, 26353664, 71864238080, 50075455513, 71856513931, 7
2353, 4364.8, 237.03, 0.16, 118.0, 11, 287670272, 622284800, 0, 12124235, 92186574, 26353664, 71886454784, 50095140006, 71878725734, 7
2354, 4366.01, 237.06, 0.16, 124.0, 11, 287670272, 622284800, 0, 12130059, 92194829, 26353664, 71910555648, 50118628337, 71902829824, 7
2355, 4367.22, 237.1, 0.16, 125.0, 11, 287670272, 622284800, 0, 12135902, 92203083, 26353664, 71934611456, 50141945668, 71926884318, 7
2356, 4368.38, 237.13, 0.16, 119.0, 11, 287670272, 622284800, 0, 12140886, 92211329, 26353664, 71955722240, 50161835351, 71947991022, 7
2357, 4369.6, 237.16, 0.16, 125.0, 11, 287670272, 622284800, 0, 12146778, 92219587, 26353664, 71980822528, 50185348176, 71973090696, 7
2358, 4370.83, 237.18, 0.16, 125.0, 11, 287670272, 622284800, 0, 12152661, 92227832, 26353664, 72004874240, 50208825152, 71997144089, 7
2359, 4371.99, 237.23, 0.16, 121.0, 11, 287670272, 622284800, 0, 12157354, 92236086, 26353664, 72025047040, 50227661432, 72017303776, 7
2360, 4373.24, 237.25, 0.16, 127.0, 11, 287670272, 622284800, 0, 12163140, 92244335, 26353664, 72049168384, 50251101670, 72041418992, 7
2361, 4374.45, 237.28, 0.16, 124.0, 11, 287670272, 622284800, 0, 12168996, 92252594, 26353664, 72073289728, 50274730495, 72065544402, 7
2362, 4375.57, 237.33, 0.16, 117.0, 11, 287670272, 622284800, 0, 12173973, 92260843, 26353664, 72095408128, 50294812172, 72087656162, 7
2363, 4376.76, 237.38, 0.16, 124.0, 11, 287670272, 622284800, 0, 12179272, 92269099, 26353664, 72118226944, 50316193281, 72110466525, 7
2364, 4377.96, 237.44, 0.16, 126.0, 11, 287670272, 622284800, 0, 12185109, 92277348, 26353664, 72142352384, 50339746356, 72134590415, 7
2365, 4379.18, 237.48, 0.16, 126.0, 11, 287670272, 622284800, 0, 12191066, 92285606, 26353664, 72166473728, 50363892205, 72158705835, 7
2366, 4380.35, 237.52, 0.16, 121.0, 11, 287670272, 622284800, 0, 12196117, 92293857, 26353664, 72189628416, 50384358102, 72181853593, 7
2367, 4381.56, 237.56, 0.16, 125.0, 11, 287670272, 622284800, 0, 12202054, 92302112, 26353664, 72213745664, 50408415487, 72205969471, 7
2368, 4382.77, 237.6, 0.16, 125.0, 11, 287670272, 622284800, 0, 12207985, 92310363, 26353664, 72238907392, 50432448296, 72231132158, 7
2369, 4383.91, 237.65, 0.16, 119.0, 11, 287670272, 622284800, 0, 12213040, 92318612, 26353664, 72261009408, 50452649745, 72253229367, 7
2370, 4385.11, 237.71, 0.16, 126.0, 11, 287670272, 622284800, 0, 12218935, 92326864, 26353664, 72285102080, 50476407644, 72277322667, 7
2371, 4386.32, 237.75, 0.16, 125.0, 11, 287670272, 622284800, 0, 12224848, 92335120, 26353664, 72309215232, 50500366716, 72301438677, 7
2372, 4387.44, 237.8, 0.16, 117.0, 11, 287670272, 622284800, 0, 12229901, 92343371, 26353664, 72332419072, 50520841430, 72324635102, 7
2373, 4388.66, 237.83, 0.16, 125.0, 11, 287670272, 622284800, 0, 12235800, 92351622, 26353664, 72356536320, 50544744057, 72348750488, 7
2374, 4389.88, 237.86, 0.16, 125.0, 11, 287670272, 622284800, 0, 12241711, 92359880, 26353664, 72380616704, 50568479668, 72372833559, 7
2375, 4391.02, 237.92, 0.16, 120.0, 11, 287940608, 689393664, 0, 12246742, 92368134, 26353664, 72402759680, 50588556691, 72394965971, 7
2376, 4392.62, 238.17, 0.16, 184.9, 11, 303620096, 689393664, 0, 12251358, 92404234, 26353664, 72425320448, 50639014305, 72417512235, 7
2377, 4394.52, 238.27, 0.16, 199.9, 11, 309026816, 689393664, 0, 12257387, 92444237, 26353664, 72454602752, 50663585213, 72446796102, 7
2378, 4396.54, 238.38, 0.16, 212.9, 11, 316596224, 689393664, 0, 12263390, 92484632, 26353664, 72489168896, 50688046059, 72481356414, 7
2379, 4399.3, 238.48, 0.16, 285.9, 11, 322813952, 689393664, 0, 12268490, 92529317, 26353664, 72566657024, 50708830925, 72558836413, 7
2380, 4401.22, 238.58, 0.16, 201.9, 11, 324435968, 689393664, 0, 12274491, 92572137, 26353664, 72596312064, 50734149950, 72588488743, 7
2381, 4403.1, 238.69, 0.16, 198.9, 11, 324435968, 689393664, 0, 12280448, 92614760, 26353664, 72624889856, 50758427441, 72617066233, 7
2382, 4404.88, 238.82, 0.16, 190.9, 11, 324976640, 689393664, 0, 12285591, 92657238, 26353664, 72651472896, 50779383540, 72643644876, 7
2383, 4406.75, 238.93, 0.16, 197.9, 11, 326328320, 689393664, 0, 12291475, 92698950, 26353664, 72679931904, 50803363551, 72672103872, 7
2384, 4408.63, 239.01, 0.16, 195.9, 11, 326328320, 689393664, 0, 12297292, 92740359, 26353664, 72708349952, 50827070456, 72700523531, 7
2385, 4410.45, 239.1, 0.16, 190.9, 11, 326328320, 689393664, 0, 12302474, 92781047, 26353664, 72734703616, 50848185508, 72726869363, 7
2386, 4412.27, 239.24, 0.16, 195.9, 11, 326328320, 689393664, 0, 12307976, 92822832, 26353664, 72763797504, 50874103326, 72755956182, 7
2387, 4414.2, 239.31, 0.16, 199.9, 11, 326328320, 689393664, 0, 12313934, 92863045, 26353664, 72792064000, 50898381616, 72784220325, 7
